name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,ventilators_total,ventilators_occupied,ventilators_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant
Tilak Nagar CHC,64,0,64,Central Government,2021-06-29-07-47,,,,,,,,,,6,0,,,
"Tirath Ram Shah Charitable Hospital, Civil Lines",136,1,135,Private,2021-06-29-16-55,14,0,14,2,0,2,16,0,16,1,18,23,17,6
Triton Hospital,10,0,10,Private,2021-06-29-12-41,,,,,,,,,,0,10,12,3,9
Tulsi Multispeciality Hospital & Critical Care Unit,40,0,40,Private,2021-06-29-11-26,1,0,1,1,0,1,2,0,2,4,16,,,
TYAGI NURSING HOME,15,0,15,Private,2021-06-29-20-00,5,0,5,3,0,3,8,0,8,,,2,2,0
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-06-29-06-52,8,0,8,2,0,2,10,0,10,2,20,,,
"Venkateshwar Hospital, Dwarka",67,5,62,Private,2021-06-30-04-48,18,5,13,3,0,3,21,5,16,0,20,,,
"Vikas Hospital, Najafgarh",40,0,40,Private,2021-06-29-15-12,5,0,5,3,0,3,8,0,8,2,15,8,6,2
VIMHANS,180,0,180,Private,2021-06-29-09-25,82,0,82,48,0,48,130,0,130,0,10,,,
World Brain Center Hospital,45,0,45,Private,2021-06-29-17-47,9,0,9,1,0,1,10,0,10,1,0,1,1,0
All,23422,983,22439,,2021-06-30-05-31,3327,135,3192,2107,373,1734,5434,508,4926,,,1973,1285,688
Balaji Hospital,,,,Private,2021-06-29-14-06,,,,,,,,,,0,4,2,0,2
"Jeewan Nursing Home, Pusa Road",,,,Private,2021-06-29-23-21,,,,,,,,,,0,23,7,4,3
Jivodaya Hospital,,,,,,,,,,,,,,,1,23,,,
KAPOOR MEDICAL CENTRE,,,,,,,,,,,,,,,0,6,,,
"Kukreja Hospital, Mayur Vihar",,,,,,,,,,,,,,,0,10,,,
"Panchsheel Hospital, Yamuna Vihar",,,,,,,,,,,,,,,4,0,,,
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,,,,,,,,,,,,,,,3,0,,,
