name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,ventilators_total,ventilators_occupied,ventilators_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant
"Tirath Ram Shah Charitable Hospital, Civil Lines",136,72,64,Private,2021-05-20-10-11,14,14,0,2,2,0,16,16,0,1,8,23,5,18
Triton Hospital,10,0,10,Private,2021-05-20-08-02,,,,,,,,,,0,10,12,7,5
Tulsi Multispeciality Hospital & Critical Care Unit,40,1,39,Private,2021-05-20-10-25,1,0,1,1,0,1,2,0,2,0,12,,,
TYAGI NURSING HOME,15,9,6,Private,2021-05-20-14-25,7,7,0,3,2,1,10,9,1,6,4,2,0,2
"Universal Centre of Health services, Kalkaji",35,11,24,Private,2021-05-20-12-17,8,2,6,2,1,1,10,3,7,1,12,,,
"Venkateshwar Hospital, Dwarka",225,159,66,Private,2021-05-20-09-06,48,48,0,8,8,0,56,56,0,0,11,,,
"Vikas Hospital, Najafgarh",40,17,23,Private,2021-05-20-12-41,8,8,0,3,3,0,11,11,0,0,10,,,
VIMHANS,180,113,67,Private,2021-05-20-10-11,82,47,35,48,48,0,130,95,35,0,7,,,
Warda Hospital,10,0,10,Private,2021-05-20-10-34,,,,,,,,,,,,,,
World Brain Center Hospital,45,14,31,Private,2021-05-20-10-23,11,6,5,,,,11,6,5,1,0,,,
All,27941,12781,15160,,2021-05-20-14-31,4266,3039,1227,2603,2273,330,6869,5312,1557,,,989,761,228
Balaji Hospital,,,,,,,,,,,,,,,0,4,,,
