name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,ventilators_total,ventilators_occupied,ventilators_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant
All,17220,382,16838,,2021-07-20-05-30,2337,36,2301,1416,122,1294,3753,158,3595,,,2775,1661,1114
Balaji Hospital,,,,Private,2021-07-19-11-46,,,,,,,,,,0,4,2,0,2
"Bhagat Chandra Hospital, Mahavir Enclave, Dwarka",,,,Private,2021-07-19-14-15,,,,,,,,,,2,18,10,10,0
"Bhagwan Mahavir Hospital, Madhuban Chowk",,,,Private,2021-07-19-13-36,,,,,,,,,,0,20,11,0,11
East Delhi Medical Centre Mansarover Park,,,,Private,2021-07-19-10-14,,,,,,,,,,1,20,6,0,6
"Jain Hospital, Vikas Marg Extn.",,,,Private,2021-07-19-12-41,,,,,,,,,,0,23,13,6,7
Janakpuri Super Speciality Hospital Society,,,,Delhi Government,2021-07-19-11-20,,,,,,,,,,5,0,10,8,2
"Jeewan Nursing Home, Pusa Road",,,,Private,2021-07-19-10-33,,,,,,,,,,0,22,7,6,1
Nestiva Hospital,,,,Private,2021-07-19-08-36,,,,,,,,,,4,0,4,0,4
"Panchsheel Hospital, Yamuna Vihar",,,,Private,2021-07-16-08-06,,,,,,,,,,3,0,8,3,5
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,,,,1,20,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,,,,0,12,,,
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",,,,,,,,,,,,,,,0,21,,,
Eden Hospital,,,,,,,,,,,,,,,0,23,,,
Jivodaya Hospital,,,,,,,,,,,,,,,1,23,,,
KAPOOR MEDICAL CENTRE,,,,,,,,,,,,,,,0,6,,,
"Kukreja Hospital, Mayur Vihar",,,,,,,,,,,,,,,0,10,,,
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",,,,,,,,,,,,,,,0,22,,,
RS Grover Memorial Hospital,,,,,,,,,,,,,,,2,0,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,,,,37,9,,,
